19:49:49 | DtpPipeline          | INFO     | Обработка: CategoryProcessor
19:49:49 | CategoryProcessor    | INFO     | >>> [НАЧАЛО] Обработка категории дтп...
19:49:49 | CategoryProcessor    | WARNING  | Колонка 'category': 1 новых значений вне Whitelist → заменены на 'иной_вид_дтп'. Примеры: [наезд_на_гужевой_транспорт]. Затронуто 1 строк (0.01%).
19:49:49 | CategoryProcessor    | INFO     |    [i] Топ-3 категории: {'столкновение': 4189, 'наезд_на_пешехода': 2472, 'съезд_с_дороги': 882}
19:49:49 | CategoryProcessor    | INFO     | <<< [КОНЕЦ] Обработка категории дтп. Время: 0.05 сек.
19:49:49 | DtpPipeline          | INFO     | Обработка: ConditionsProcessor
19:49:49 | ConditionsProcessor  | INFO     | >>> [НАЧАЛО] Обработка списков погоды и дорожных условий...
19:49:49 | ConditionsProcessor  | INFO     |    [i] Погода обработана.
19:49:49 | ConditionsProcessor  | WARNING  | Колонка 'road_conditions': 2 неизвестных тегов → 'road_other'. Примеры: [отсутствие_направляющих_устройств_и_световозвращающих_элементов_на_них, неудовлетворительное_состояние_разделительной_полосы]. Затронуто 10 строк (0.10%).
19:49:49 | ConditionsProcessor  | INFO     |    [i] Дорожные условия обработаны.
19:49:49 | ConditionsProcessor  | INFO     | <<< [КОНЕЦ] Обработка списков погоды и дорожных условий. Время: 0.22 сек.
19:49:49 | DtpPipeline          | INFO     | Обработка: VehicleProcessor
19:49:49 | VehicleProcessor     | INFO     | >>> [НАЧАЛО] Обработка автомобилей (Счетчики, Возраст, Взаимодействие)...
19:49:50 | VehicleProcessor     | INFO     | <<< [КОНЕЦ] Обработка автомобилей (Счетчики, Возраст, Взаимодействие). Время: 0.60 сек.
19:49:50 | DtpPipeline          | INFO     | Обработка: ParticipantProcessor
19:49:50 | ParticipantProcessor | INFO     | >>> [НАЧАЛО] Обработка участников (Режим нарушений: post_event)...
19:49:51 | ParticipantProcessor | INFO     | <<< [КОНЕЦ] Обработка участников (Режим нарушений: post_event). Время: 0.65 сек.
19:49:51 | DtpPipeline          | INFO     | Обработка: TargetProcessor
19:49:51 | TargetProcessor      | INFO     | >>> [НАЧАЛО] Кодирование целевой переменной severity...
19:49:51 | TargetProcessor      | INFO     |    [i] Баланс классов: {0: 5255, 1: 3713, 2: 1138}
19:49:51 | TargetProcessor      | INFO     | <<< [КОНЕЦ] Кодирование целевой переменной severity. Время: 0.05 сек.
19:49:51 | DtpPipeline          | WARNING  | Файл smolenskaia-oblast.geojson.zip: Обнаружены дублирующиеся названия колонок. Удаляем...
19:49:51 | DtpPipeline          | INFO     | Файл smolenskaia-oblast.geojson.zip обработан. Итоговая форма: (10106, 93)
19:49:51 | DtpPipeline          | INFO     | ================================================================================
19:49:51 | DtpPipeline          | INFO     | ===== ЗАПУСК ОБРАБОТКИ ФАЙЛА: stavropolskii-krai.geojson.zip =====
19:49:51 | DtpPipeline          | INFO     | ================================================================================
19:49:51 | JsonDataLoader       | INFO     | Загрузка: D:\Education\Arcticle\02_dtp_project_JAER\data\need_process\russia\stavropolskii-krai.geojson.zip
19:49:51 | JsonDataLoader       | INFO     | Чтение из архива: stavropolskii-krai.geojson
19:49:52 | JsonDataLoader       | INFO     | Формат: GeoJSON.
19:49:53 | JsonDataLoader       | INFO     | Загружено строк: 29644. Колонок: 24
19:49:53 | DtpPipeline          | INFO     | Обработка: CleaningProcessor
19:49:53 | CleaningProcessor    | INFO     | --- Запуск очистки данных ---
19:49:53 | CleaningProcessor    | INFO     | Удален технический мусор: ['id', 'coordinates', 'address']
19:49:53 | CleaningProcessor    | INFO     | Удалены поля с утечкой данных (Leakage): ['dead_count', 'injured_count', 'participants_count']
19:49:53 | DtpPipeline          | INFO     | Обработка: TemporalProcessor
19:49:53 | TemporalProcessor    | INFO     | >>> [НАЧАЛО] Обработка времени и освещения...
19:49:53 | TemporalProcessor    | INFO     |    [i] Циклы времени созданы.
19:49:54 | TemporalProcessor    | INFO     |    [i] Свет обработан.
19:49:54 | TemporalProcessor    | INFO     |    [-] Колонка 'datetime' удалена.
19:49:54 | TemporalProcessor    | INFO     | <<< [КОНЕЦ] Обработка времени и освещения. Время: 0.22 сек.
19:49:54 | DtpPipeline          | INFO     | Обработка: TagsProcessor
19:49:54 | TagsProcessor        | INFO     | >>> [НАЧАЛО] Обработка объектов окружения (nearby)...
19:49:54 | TagsProcessor        | INFO     |    [i] Строк с тегами 'other': 5.17% (1534/29644)
19:49:54 | TagsProcessor        | WARNING  | Примеры тегов, попавших в 'other': ['иной_объект', 'объект_строительства', 'зоны_отдыха', 'производственное_предприятие', 'кладбище', 'автостоянка_отделенная_от_проезжей_части', 'место_для_перегона_скота', 'автостоянка_не_отделенная_от_проезжей_части', 'объект_здание_сооружение_религиозного_культа']
19:49:54 | TagsProcessor        | INFO     | <<< [КОНЕЦ] Обработка объектов окружения (nearby). Время: 0.52 сек.
19:49:54 | DtpPipeline          | INFO     | Обработка: SpatialProcessor
19:49:54 | SpatialProcessor     | INFO     | >>> [НАЧАЛО] Обработка географических признаков...
19:49:54 | SpatialProcessor     | INFO     |    [i] Координаты обработаны.
19:49:54 | SpatialProcessor     | INFO     |    [i] Регионы (дочерный и родительский) обработаны.
19:49:55 | SpatialProcessor     | INFO     |    [i] Схемы обработаны (fillna + split).
19:49:55 | SpatialProcessor     | INFO     | <<< [КОНЕЦ] Обработка географических признаков. Время: 0.32 сек.
19:49:55 | DtpPipeline          | INFO     | Обработка: CategoryProcessor
19:49:55 | CategoryProcessor    | INFO     | >>> [НАЧАЛО] Обработка категории дтп...
19:49:55 | CategoryProcessor    | WARNING  | Колонка 'category': 2 новых значений вне Whitelist → заменены на 'иной_вид_дтп'. Примеры: [наезд_на_гужевой_транспорт, возгорание_вследствие_технической_неисправности_движущегося_или_остановившегося_тс_участвующего_в_дорожном_движении]. Затронуто 28 строк (0.09%).
19:49:55 | CategoryProcessor    | INFO     |    [i] Топ-3 категории: {'столкновение': 13814, 'наезд_на_пешехода': 7064, 'наезд_на_препятствие': 2522}
